Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
249	787.30084	161.1722	866.43604	177.04416	235.6875	242.54144	69.68422	307.30707	5.5024204	1000000	1.26361845e-08	1409.0521	-0.003516888	-285.2351	0.22180298	0.01528004	0.23075	3.0	2083.992280483246
250	816.0459	38.931545	862.1393	737.6276	248.5625	230.07556	66.527725	304.93835	12.666369	1004000	-1.5497208e-09	621.93304	-0.012879828	-293.55298	0.22219741	0.015435473	0.1725	19.0	2092.0616648197174
251	807.0094	42.104744	870.10126	734.1792	245.6875	229.94682	74.32944	310.9508	-0.06564045	1008000	-1.5735626e-08	584.586	-0.014721776	-222.04959	0.22316933	0.015165107	0.17725	22.0	2100.2469305992126
252	804.6241	31.886683	839.0998	742.8119	247.875	233.94235	67.54396	308.96893	0.053417206	1012000	4.7683715e-09	821.3441	-0.02439848	-412.95752	0.2184359	0.015067137	0.1885	78.0	2108.4701249599457
253	825.4739	26.874058	866.5253	767.0646	248.25	229.85776	71.016464	304.6464	-26.117386	1016000	-1.168251e-08	587.1522	-0.015274458	-278.44183	0.21558921	0.015173236	0.1295	27.0	2116.389655351639
254	828.03326	39.05601	863.99945	694.02075	245.25	237.55159	74.18847	311.6721	-34.269604	1020000	6.9141386e-09	237.63428	-0.023743218	-95.48442	0.21345884	0.015444626	0.19425	37.0	2124.30042886734
255	820.36816	44.776936	878.47144	700.48706	242.25	239.8994	73.41068	312.63058	-6.8263006	1024000	2.5629998e-08	440.95206	-0.009734574	-201.28912	0.20435764	0.015259515	0.14675	12.0	2132.0405559539795
256	796.66785	46.93949	853.2765	724.18256	243.375	234.34625	73.359406	310.65637	-14.635779	1028000	-4.2915342e-09	1000.5068	-0.0110225985	-531.76465	0.2029881	0.015231251	0.19	9.0	2139.901873588562
257	838.3639	28.879269	877.0714	771.93274	247.0	234.84459	68.76223	309.85315	12.180924	1032000	-2.5272369e-08	419.4857	-0.025406213	-232.26614	0.2034124	0.009281868	0.181	79.0	2149.3744785785675
258	786.2356	170.76376	867.08594	143.75423	235.5	242.1796	70.88842	311.97058	2.4562492	1036000	1.1444092e-08	1248.064	-0.02109584	-256.45367	0.19163223	0.011090742	0.20925	79.0	2157.584419965744
259	831.87	34.244144	873.62634	756.7522	246.4375	233.86078	68.89548	310.87274	0.027941704	1040000	-3.7550926e-08	402.3001	-0.02407267	-188.33246	0.18539129	0.010458031	0.1775	79.0	2165.9003760814667
260	839.4224	35.69873	884.92633	726.7695	243.875	243.40083	71.71616	310.98013	0.8865814	1044000	1.1920929e-09	156.19841	-0.012427943	-62.004852	0.17039071	0.018853031	0.21375	9.0	2173.6281971931458
261	813.3729	56.75302	870.941	714.1386	235.0	238.44966	77.000175	312.32224	3.2382755	1048000	7.867813e-09	201.09529	-0.026864365	-98.500755	0.16890626	0.013510611	0.186	79.0	2181.845072031021
262	737.0617	208.98273	874.5225	139.5028	218.77777	246.46791	71.54834	313.28397	6.4825954	1052000	5.4836273e-09	2086.6963	-0.0052682348	-380.8628	0.15876217	0.027276145	0.255	2.0	2189.647531747818
263	827.7195	47.700813	882.519	738.7175	243.3125	233.47644	69.7207	307.4197	-6.161254	1056000	5.6028364e-09	656.4915	-0.0052990178	-305.1628	0.15851855	0.015905598	0.184	5.0	2197.474667072296
264	830.38904	38.989773	877.7397	739.91235	242.875	242.7913	70.462	312.27005	5.8587103	1060000	-7.629395e-09	300.38693	-0.02227116	-147.40944	0.15829726	0.0119799	0.2	79.0	2205.970563173294
265	811.27576	36.517433	852.0013	721.97394	238.8125	241.3765	71.706566	313.32437	2.0280313	1064000	-3.528595e-08	237.74008	-0.015988788	-103.88248	0.15291718	0.017352423	0.191	14.0	2213.899390220642
266	800.39075	57.014797	873.63745	661.46124	236.9375	241.5964	70.8179	313.06546	0.43725204	1068000	-4.529953e-09	767.61523	-0.020569518	-300.21185	0.15084846	0.012247722	0.2065	79.0	2222.1300003528595
267	836.15906	37.879543	880.7821	740.9015	246.625	235.14035	71.25202	306.8986	0.83201027	1072000	6.556511e-09	502.7961	-0.011610634	-281.65662	0.14766212	0.015209873	0.16525	14.0	2230.151916742325
268	830.6362	38.14248	875.6797	736.1679	245.1875	242.10342	72.739914	312.02002	2.2436209	1076000	-2.3841858e-08	285.1684	-0.024428908	-157.39215	0.14648283	0.013224822	0.189	79.0	2238.731636762619
269	801.71375	53.52184	870.4967	693.93896	240.1875	238.57855	71.390396	310.10825	4.806196	1080000	2.4318695e-08	430.39035	-0.025384504	-209.81442	0.1412352	0.015592967	0.2125	50.0	2246.8142750263214
270	834.12866	36.32849	870.34656	738.5833	244.9375	239.7664	69.402405	309.3801	1.3465586	1084000	4.053116e-09	350.2105	-0.011263291	-209.02615	0.12859745	0.015770404	0.1635	10.0	2257.7067975997925
271	822.6367	52.07524	869.0351	653.35223	240.0625	241.94534	74.42757	314.434	2.712906	1088000	9.298325e-09	185.1617	-0.005999457	-94.04696	0.12765591	0.01805757	0.1905	3.0	2265.557098388672
272	822.1408	37.21338	874.9146	760.9957	240.6875	243.20084	70.136406	311.7109	-1.1035986	1092000	5.4955482e-08	374.20435	-0.006745963	-253.28873	0.12756227	0.016426066	0.19275	5.0	2273.304956436157
273	735.031	201.4116	877.03125	246.84154	219.83333	244.23146	72.76534	311.98972	-9.224292	1096000	-1.5377998e-08	2903.1775	-0.0049467254	-702.20703	0.12755306	0.028174791	0.28775	3.0	2281.0179073810577
274	828.5335	38.608936	889.4845	739.96844	247.875	223.90236	64.13449	297.7698	-8.654517	1100000	-7.1525574e-10	1031.8605	-0.002206359	-853.10986	0.12746496	0.01550568	0.18625	3.0	2288.8508446216583
275	818.7549	41.208054	872.825	751.8173	250.0	234.08469	73.098434	311.5336	-16.546328	1104000	1.3828277e-08	273.96906	-0.0103164045	-119.54622	0.12741171	0.017014697	0.22325	9.0	2296.675813436508
276	822.5668	47.375076	886.28827	697.1264	246.375	237.5773	73.59508	315.2429	-31.61565	1108000	1.6450882e-08	440.45532	-0.02791644	-229.25739	0.12551257	0.01185014	0.20525	79.0	2304.8794724941254
277	833.1817	29.861526	868.93414	765.7998	243.625	240.20447	72.93494	311.07083	-5.1657734	1112000	2.9802323e-09	235.9737	-0.026323013	-125.65431	0.12478515	0.013231104	0.16925	79.0	2313.291662454605
278	824.73755	46.252785	877.5014	740.1017	240.6875	244.52734	73.130165	313.5656	4.4415293	1116000	3.3378602e-09	287.40286	-0.022478106	-150.71916	0.109736644	0.012432232	0.1845	79.0	2321.505136489868
279	833.7258	28.937193	886.2189	781.86633	243.6875	240.0204	74.61578	315.38226	-0.4279232	1120000	1.6689301e-09	142.96451	-0.021903127	-86.33704	0.1125485	0.015594352	0.17	45.0	2329.447862625122
280	830.20447	41.510704	882.3848	721.11084	241.125	245.12253	73.5817	314.28113	-72.142296	1124000	3.8146974e-09	228.93242	-0.024784023	-117.55734	0.10172391	0.012426723	0.189	79.0	2337.7860000133514
281	828.1891	42.42808	869.2369	715.15	241.0	243.49472	73.93087	312.212	7.0086412	1128000	2.1457673e-08	99.45607	-0.0285354	-25.763168	0.104948446	0.015010999	0.189	75.0	2345.9711771011353
282	803.76263	64.197296	876.8617	630.7866	232.58824	240.19293	75.195175	311.79196	-1.7139988	1132000	1.3113022e-09	91.37048	-0.026248196	-42.72606	0.101931304	0.015101288	0.18925	68.0	2354.224986076355
283	813.9595	64.16946	869.6386	630.8568	236.0	242.27339	74.34834	314.85245	-4.006151	1136000	-2.0503998e-08	105.79722	-0.028479746	-22.165688	0.086105816	0.012049593	0.1905	79.0	2362.8008081912994
284	765.35706	167.71156	857.9964	139.34224	226.64706	241.7695	74.37771	312.17627	-22.439217	1140000	8.8214875e-09	948.011	-0.0048578847	-96.208435	0.07658907	0.015537555	0.221	3.0	2371.0460913181305
285	792.8077	60.0027	875.5607	649.24805	231.94118	231.75508	73.56711	313.01593	-3.9796915	1144000	2.002716e-08	149.17798	-0.010543065	-87.72522	0.07658581	0.016728697	0.19725	7.0	2378.836744070053
286	822.2342	47.62468	869.486	701.00745	240.25	238.68678	73.756996	312.55078	1.8640671	1148000	-1.3828277e-08	248.22116	-0.011527179	-115.81607	0.077467166	0.017066779	0.19775	9.0	2386.7680928707123
287	779.5833	79.03453	888.55334	620.0852	225.94118	236.31306	78.61296	313.46948	-17.697752	1152000	-2.6226044e-09	230.76505	-0.0068709496	-100.848495	0.0787441	0.017926967	0.17075	7.0	2394.5412826538086
288	800.29736	49.521873	867.2068	658.192	232.94118	241.68451	73.97562	314.04227	-9.410156	1156000	-1.1444092e-08	573.904	-0.02326306	-266.1435	0.078525506	0.010900696	0.19275	79.0	2402.874411582947
289	822.87213	44.34278	881.8144	744.04	238.875	242.32404	70.521675	311.46487	-1.8638868	1160000	1.3351441e-08	396.06598	-0.021449665	-236.59758	0.067081176	0.015289385	0.1725	51.0	2410.8828361034393
290	785.1559	56.18334	870.8441	670.8344	228.47058	235.63818	78.3079	316.51556	3.3376617	1164000	-3.4630297e-08	910.7102	-0.018244695	-532.9302	0.06319121	0.015705675	0.197	26.0	2418.7492978572845
291	800.74725	60.109383	882.1348	684.0171	234.35294	239.84291	70.38411	312.73825	-6.4293203	1168000	-3.2067298e-08	444.19223	-0.026247172	-321.08475	0.05370434	0.015211647	0.169	76.0	2426.9216685295105
292	778.6957	119.68353	877.2542	334.95297	230.58824	239.55858	73.46379	311.67023	-6.393238	1172000	1.1920929e-08	1142.7158	-0.018871749	-322.89856	0.06440989	0.0154091455	0.22325	28.0	2434.843786716461
293	790.60535	62.221733	874.40314	634.3245	232.05882	234.615	72.08856	312.01764	-3.9355793	1176000	2.0205974e-08	289.31378	-0.027608	-171.9266	0.06654248	0.015013526	0.18525	79.0	2442.9993171691895
294	791.6764	118.328606	888.7086	373.6505	230.88235	240.21654	73.97337	311.43536	2.0326023	1180000	1.6093255e-08	980.6987	-0.018598143	-79.70801	0.05508594	0.006436057	0.1745	79.0	2451.3558111190796
295	808.19495	56.885677	896.45764	697.37726	234.5625	237.30591	72.317696	309.2168	-2.5570488	1184000	-6.598234e-08	189.083	-0.026912952	-77.80438	0.0604047	0.015323623	0.206	66.0	2459.505350828171
296	815.5105	54.90661	884.7379	652.5516	239.6875	242.22913	73.12901	312.3231	7.4811707	1188000	3.4570693e-09	428.78714	-0.010857383	-178.49577	0.050413173	0.015486505	0.17675	15.0	2467.59779214859
297	812.0309	57.62701	883.8635	652.1406	240.6875	239.99786	73.62882	314.97778	-7.6389914	1192000	-4.696846e-08	476.46512	-0.025100792	-220.04263	0.051364787	0.013287901	0.19325	79.0	2476.573663711548
298	805.53314	73.10681	882.5502	589.32324	239.125	238.4086	72.56817	314.1548	-12.112401	1196000	-5.3405763e-08	331.9945	-0.011233251	-181.03522	0.044845343	0.015575307	0.1835	9.0	2484.537423849106
299	813.6554	54.672283	880.0921	662.03796	245.125	237.46924	73.29448	314.86618	2.1064262	1200000	2.9206277e-08	469.99213	-0.010722081	-260.1704	0.04373904	0.015292332	0.17825	9.0	2492.4389321804047
