Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	999.6101	187.74904	1328.2054	754.9961	307.0	237.81241	68.61607	282.31927	-14.812722	492000	1.9073487e-09	306.77252	-0.024078704	-79.08884	0.38159436	0.0105864545	0.1505	79.0	379.2157847881317
123	1030.1372	234.96489	1641.3878	765.5576	314.75	242.53226	67.36113	284.45956	0.29983234	496000	-3.194809e-08	302.0162	-0.024482155	-65.24806	0.36053056	0.011395136	0.136	79.0	382.25034976005554
124	1194.7009	403.859	1993.3752	723.0495	372.8	254.00247	61.775013	286.7925	1.2611656	500000	6.6757204e-09	486.92227	-0.011350523	-109.376465	0.3475656	0.015323551	0.1495	11.0	384.35579919815063
125	898.5921	236.3492	1463.6371	673.2307	276.0	235.69171	72.52306	288.68353	3.516451	504000	-1.1205673e-08	203.29042	-0.028392613	-54.131546	0.3473701	0.0136594195	0.17675	79.0	387.48481273651123
126	1033.286	558.48474	2824.5693	732.748	320.91666	244.06194	67.834465	289.7945	-0.4175768	508000	-1.5735626e-08	183.68687	-0.028424224	-43.216293	0.33357617	0.0127789145	0.1795	79.0	390.4760682582855
127	1345.7152	650.16125	3007.4255	918.4878	424.125	258.88925	59.80454	290.91428	1.2735624	512000	-1.2874604e-08	242.18462	-0.028841864	-70.54753	0.33405468	0.01164622	0.15575	79.0	397.8880500793457
128	1136.6577	358.37302	1878.7285	719.4009	353.8	254.6665	64.33479	292.1867	4.0361223	516000	-8.702278e-09	1092.2389	-0.02011664	-319.95013	0.32712457	0.009830042	0.15925	79.0	403.9567723274231
129	1100.8442	495.60443	2346.296	640.0533	338.9091	247.02866	66.91629	293.46762	-10.157802	520000	-2.002716e-08	453.03802	-0.018879214	-256.82446	0.32375264	0.015079721	0.156	46.0	408.7790422439575
130	1092.5156	194.01653	1404.8378	757.6442	332.66666	249.32576	70.80273	295.11505	-2.0302753	524000	-1.7881393e-09	164.24103	-0.023923457	-36.01097	0.31301403	0.006645092	0.1495	79.0	411.7082211971283
131	1058.8795	288.77383	1660.1494	768.2552	328.18182	254.54988	69.14161	296.84317	1.7687702	528000	4.887581e-09	222.22057	-0.023171429	-82.38989	0.30264646	0.009365552	0.15875	79.0	414.28698539733887
132	1490.5682	798.6401	3164.337	806.18854	472.57144	266.27048	54.765987	297.52	0.28252983	532000	1.1324882e-08	307.43076	-0.026684275	-121.756424	0.29745492	0.009870814	0.17025	79.0	416.9313521385193
133	1161.5549	273.26013	1777.2587	785.9648	359.45456	252.96365	67.01954	299.21948	6.8108397	536000	1.2397766e-08	333.14447	-0.005340907	-98.274216	0.29927284	0.015426072	0.15575	3.0	419.29213666915894
134	1365.9775	608.4129	2593.6555	741.2534	425.1111	259.80103	64.10199	300.18683	1.9596186	540000	5.722046e-09	357.72208	-0.010666404	-116.19559	0.2991346	0.015425547	0.12625	11.0	421.5647358894348
135	1965.9618	728.535	2902.943	1033.1304	638.1667	273.5305	53.70887	301.50134	5.6542006	544000	-5.9604646e-09	549.24304	-0.02559451	-238.46075	0.29679066	0.009334406	0.17275	79.0	424.8170464038849
136	1337.004	288.1259	1831.6096	1000.37964	412.44446	259.92456	65.271255	302.52658	0.9106531	548000	2.4974346e-08	259.6713	-0.024594361	-151.31308	0.2864971	0.013878389	0.154	79.0	427.59303164482117
137	1897.4747	649.0775	2765.6453	1034.3306	594.1667	275.41516	57.483463	303.81357	-3.7878313	552000	-3.051758e-08	167.0772	-0.027079647	-62.234146	0.2747251	0.011460229	0.1575	79.0	430.44526386260986
138	1944.2433	827.0871	2994.3594	919.14575	608.6667	282.29297	51.540047	304.8317	6.308873	556000	2.002716e-08	225.00644	-0.02487944	-93.7074	0.26538762	0.009422834	0.13875	79.0	433.2214426994324
139	1966.6957	468.9321	2706.4312	1483.8302	615.1667	279.40576	58.35447	307.36172	3.5207539	560000	-2.1457671e-09	143.67278	-0.026216604	-37.43627	0.26939747	0.013378038	0.1715	79.0	436.07626843452454
140	1348.7026	395.7557	2256.8708	923.8592	431.66666	266.21045	65.10086	308.8812	4.378869	564000	6.437302e-09	268.4682	-0.024722524	-158.51987	0.2670355	0.013725547	0.20225	79.0	439.3057074546814
141	1539.2288	728.3109	3011.1504	770.44916	488.875	269.25967	57.804283	308.69382	-0.8803129	568000	-1.0251999e-08	139.20923	-0.025232723	-61.70038	0.25155655	0.012988159	0.155	79.0	442.10146975517273
142	1154.574	273.8182	1725.5559	815.8893	349.81818	255.08841	70.366486	309.30737	2.55649	572000	-3.3974647e-08	194.0964	-0.02140575	-96.91512	0.24519539	0.015556048	0.14725	30.0	444.421639919281
143	1102.8699	402.5765	1635.9318	155.06671	336.18182	262.66138	71.55518	310.2025	1.0320368	576000	1.8179417e-08	939.4311	-0.016723018	-205.67639	0.23494972	0.0047984226	0.152	79.0	446.9617130756378
144	1229.6674	276.4457	1629.5702	814.5475	369.7	263.53336	67.90419	310.86276	5.1803226	580000	-1.4305114e-08	198.38959	-0.023151258	-114.46784	0.23629604	0.015091304	0.14875	77.0	449.54480385780334
145	1429.1094	586.6022	2181.904	143.48299	434.33334	275.4375	64.93099	312.20044	4.6873245	584000	2.9206275e-09	977.3793	-0.020481205	-207.14081	0.22786067	0.008097794	0.18175	79.0	452.1255621910095
146	1211.6049	271.53055	1687.4342	823.9867	368.2	262.19247	71.82627	313.94043	-1.208211	588000	-1.0728836e-09	194.16891	-0.021533899	-118.35491	0.21881577	0.016048415	0.157	67.0	454.861456155777
147	1176.7595	276.6664	1945.3738	861.69745	355.81818	263.29382	69.64532	314.581	2.406681	592000	3.8146974e-09	186.39015	-0.024697248	-56.289536	0.20454037	0.011538861	0.174	79.0	457.8027443885803
148	1221.8813	179.75336	1632.1218	1047.62	364.2	266.25797	70.67627	314.97372	0.048906326	596000	-2.1219254e-08	88.043236	-0.023770152	-37.499397	0.19907317	0.011662751	0.1505	79.0	461.52405977249146
149	1196.1743	236.4809	1669.6177	978.61725	356.45456	265.48495	71.82489	315.95197	-3.5042152	600000	9.059906e-09	68.637085	-0.018485894	-21.324879	0.19010414	0.015337849	0.14625	20.0	465.7456419467926
150	1143.4735	275.1225	1627.4125	835.1574	342.27274	267.59393	71.34579	316.66782	0.25147247	604000	8.3446505e-10	131.89093	-0.00489252	-60.03459	0.18602759	0.016404355	0.16	3.0	467.8414328098297
151	1039.6307	227.45952	1520.1338	758.2369	310.91666	257.38556	73.209915	317.50677	2.5885305	608000	-1.2397766e-08	148.48193	-0.021900823	-53.13189	0.18541667	0.015213993	0.1685	55.0	470.3063304424286
152	1096.3002	223.35175	1654.0538	820.69806	332.08334	260.21243	74.2658	317.77768	-0.8959074	612000	-1.0967255e-08	146.61627	-0.026750386	-58.800385	0.18172976	0.008184145	0.1785	79.0	473.6450729370117
153	1091.4929	354.72635	1585.1497	91.51042	326.5	260.1436	71.075745	317.4588	1.6947784	616000	1.66893e-08	860.49475	-0.0053389804	-172.51001	0.17663875	0.017510263	0.25625	4.0	475.7631788253784
154	1172.308	164.84196	1627.4054	1059.9803	350.81818	264.87302	73.541466	317.84518	0.5994711	620000	1.2040139e-08	209.2244	-0.017692959	-158.0177	0.17652108	0.013730992	0.1425	79.0	478.2893352508545
155	1552.6693	459.78262	2391.8486	1034.9805	470.0	275.44547	63.581608	318.12656	0.56845856	624000	1.3351441e-08	160.1065	-0.010428964	-62.87101	0.17422801	0.016473379	0.17725	9.0	480.39126467704773
156	1345.9038	343.72025	2199.2031	1042.4587	403.66666	274.3686	67.07334	318.7865	2.3128624	628000	-1.704693e-08	77.91994	-0.022718474	-32.683018	0.17274347	0.015057019	0.1625	68.0	483.1994094848633
157	1255.9269	275.63733	1696.2645	808.426	376.4	269.2086	72.31485	319.32718	-7.107381	632000	-1.1444092e-08	85.573654	-0.025437132	-41.01168	0.16007023	0.010796435	0.173	79.0	486.41311979293823
158	1393.2201	373.54303	1950.9202	830.6887	416.66666	271.59744	70.12629	320.20633	2.7924404	636000	1.847744e-08	72.63278	-0.025152337	-25.346687	0.15621142	0.014328878	0.15025	79.0	489.1036870479584
159	1128.5034	215.49689	1579.747	819.8562	336.45456	265.87762	72.596405	321.50848	-2.6573505	640000	-4.7683715e-09	143.25708	-0.00275914	-27.69271	0.14452823	0.015619246	0.18375	3.0	491.16188192367554
160	1605.52	348.0512	2171.175	1126.594	485.625	281.1696	66.68456	321.80646	-0.91255856	644000	3.8146974e-09	118.876076	-0.026025819	-48.02558	0.14435245	0.01122261	0.16875	79.0	494.2938401699066
161	1502.2483	340.3594	2146.534	860.5876	449.25	276.25714	70.70093	322.38358	-4.2041254	648000	-4.2676927e-08	82.08466	-0.028207194	-30.8609	0.12979993	0.012866375	0.17425	79.0	497.68146991729736
162	1258.751	245.65904	1648.7155	829.31903	370.4	272.76273	71.27833	324.24005	-5.7605314	652000	-5.0544738e-08	80.448784	-0.028063491	-32.51261	0.12514222	0.013881994	0.1765	79.0	500.3068826198578
163	1149.6694	495.9806	2490.867	583.64325	343.9091	272.4839	72.63141	325.33478	-3.6830912	656000	4.529953e-09	377.8092	-0.025217129	-196.12534	0.09960921	0.0081305755	0.193	79.0	503.0293004512787
164	1348.4683	489.53784	2458.568	806.9812	398.9	270.19315	73.00254	325.05933	-2.1152487	660000	3.015995e-08	129.25792	-0.022501022	-73.68385	0.08454648	0.015351588	0.181	31.0	505.3049786090851
165	1343.9171	557.03644	2462.9285	850.1855	402.0	279.89426	70.59842	326.3466	-3.3924208	664000	-1.9788741e-08	51.42309	-0.0254553	-23.287832	0.07312317	0.013119216	0.167	79.0	508.0197730064392
166	1601.9187	349.6447	2221.5276	1149.3335	477.75	282.71387	68.55042	326.37357	1.4943256	668000	3.3378602e-09	94.57294	-0.0241329	-29.51474	0.06996647	0.015200748	0.1705	44.0	510.6786835193634
167	1334.8301	335.6111	1921.5746	881.88104	396.9	273.17706	74.75248	327.8252	0.6642046	672000	9.059906e-09	77.060356	-0.026066327	-36.673145	0.0718702	0.008100603	0.17175	79.0	516.1999537944794
168	1183.2189	304.42563	1920.8225	822.61536	351.63635	268.28564	73.87946	329.14566	4.847207	676000	-1.9788741e-08	71.48243	-0.01897665	-21.883343	0.056457035	0.015162792	0.133	23.0	518.440527677536
169	1218.1124	196.13055	1435.2609	761.11847	358.54544	268.51337	74.77186	328.78003	-1.7170868	680000	9.536744e-10	50.32585	-0.024836726	-16.825428	0.051996466	0.015013402	0.167	69.0	520.8892338275909
170	1504.3485	287.58517	2225.7102	1157.7354	443.33334	279.21402	72.35329	328.78534	1.7062893	684000	2.8133393e-08	49.68321	-0.024960583	-23.11031	0.03646322	0.014674701	0.14175	79.0	523.8988811969757
171	1217.0565	302.23694	1967.8052	865.402	358.27274	272.5353	76.3528	330.28082	-3.7807417	688000	5.00679e-09	65.50828	-0.024730684	-30.202248	0.031352006	0.013004385	0.1455	79.0	526.7330484390259
172	1102.3593	239.74048	1634.5916	715.69446	326.0	265.72916	76.57722	330.99954	0.4854784	692000	4.887581e-09	64.02825	-0.024741368	-19.5554	0.022291025	0.004982277	0.17625	79.0	529.6322019100189
173	1165.8198	175.82002	1424.2703	867.46893	342.63635	266.98288	74.99236	330.897	-0.52621365	696000	2.4914742e-08	40.043926	-0.025151866	-18.273752	0.016954225	0.015062945	0.17925	64.0	532.2784447669983
174	1220.6886	300.53766	1861.7244	865.60065	358.45456	270.75916	75.50711	331.1552	-0.026634216	700000	4.7683715e-09	42.990036	-0.025329724	-10.749859	0.0062692165	0.015322976	0.17475	65.0	537.1367931365967
175	1529.7812	252.57655	1935.18	1149.961	452.0	285.63055	71.49432	331.89526	-3.506919	704000	2.861023e-09	47.25974	0.00055446627	-19.258785	0.0033100843	0.018913738	0.21725	2.0	539.2440183162689
176	1174.8228	182.81924	1451.5681	827.20685	348.72726	271.1735	75.115234	332.2345	3.2801027	708000	-6.7949295e-09	127.077156	-0.00022869182	-61.544235	0.0031644504	0.015929207	0.2325	2.0	541.8684961795807
177	1173.1143	192.04839	1431.5049	877.1901	345.54544	264.81296	74.597664	331.80786	4.3727036	712000	-1.7285346e-08	139.84918	-0.009063491	-82.94473	0.003021558	0.015656877	0.2015	9.0	544.3518691062927
178	1375.4038	164.8655	1668.4211	1084.3422	404.33334	281.64642	70.8272	331.7876	-3.8561783	716000	8.106232e-09	88.419685	-0.027205817	-32.4877	0.0014862618	0.010506406	0.18325	79.0	547.5623016357422
179	1041.5078	335.81863	1457.2966	106.98426	310.91666	269.6519	77.818214	331.63052	3.2317476	720000	-1.6450882e-08	899.9087	-0.018813968	-219.68243	0.00074164075	0.009337807	0.1865	79.0	550.8841247558594
180	1201.259	179.66798	1436.8319	896.06445	351.0909	264.3813	74.38949	331.18234	-2.9510107	724000	9.059906e-09	221.41997	-0.019042755	-178.1049	0.0033626158	0.01592973	0.18675	59.0	553.6500706672668
181	1439.6978	375.9906	2244.2979	1105.2415	426.33334	283.10513	71.93804	332.3791	7.2036495	728000	-2.4080277e-08	136.07161	-0.0110152345	-56.1352	0.010743657	0.016322864	0.169	9.0	556.7161741256714
182	1448.1464	386.8277	2188.4521	1142.6039	430.55554	280.43655	70.88544	331.99417	5.3976336	732000	4.529953e-09	141.95839	-0.02429613	-36.058937	0.0101344995	0.011016534	0.17425	79.0	560.2588469982147
183	1242.2115	261.51016	1723.721	836.37573	367.6	275.09375	76.55422	331.7016	3.2806654	736000	-2.5629998e-09	198.79704	-0.0022923052	-107.513275	0.011428712	0.015262412	0.202	3.0	563.0559468269348
184	1404.613	241.5684	1951.5156	1110.4371	410.77777	279.34238	72.15007	332.71375	6.9781275	740000	2.6226044e-09	95.08895	-0.025834734	-67.30178	0.011446992	0.010991941	0.17225	79.0	569.9371519088745
185	1547.6415	229.18607	2012.012	1222.8026	457.625	283.67636	74.296616	333.3439	2.5910254	744000	-3.3378602e-09	41.478218	-0.027351443	-22.911316	-4.351139e-05	0.015124088	0.17775	67.0	575.9387528896332
186	1278.925	138.03935	1456.1456	1096.8287	376.2	278.7893	71.60326	333.2271	1.2568617	748000	3.7670137e-08	132.30728	-0.027946087	-61.711212	-0.008810322	0.013112878	0.1905	79.0	579.9844477176666
187	1227.0034	246.34818	1717.8497	773.5664	360.27274	270.39825	74.99971	333.00916	-2.1901646	752000	1.3113022e-08	134.19067	-0.024606138	-30.845856	-0.0103286505	0.015017479	0.15225	39.0	583.0975749492645
188	1272.6332	195.15749	1665.0327	914.72156	371.4	275.80356	74.614975	333.35236	-1.0727415	756000	2.1100044e-08	58.677742	-0.025703413	-20.753593	-0.018968385	0.015342251	0.186	67.0	585.8363287448883
189	1260.2834	205.64783	1460.94	883.5938	368.8	277.08582	74.56713	334.09454	-1.1869373	760000	-4.053116e-09	52.952084	-0.028948346	-15.825451	-0.03659475	0.015070282	0.18625	69.0	589.3525114059448
190	1731.6565	369.74234	2523.5435	1347.9368	510.57144	290.59772	69.0984	334.44107	-2.694439	764000	1.1205673e-08	50.28982	-0.027282277	-26.687002	-0.04599408	0.015367919	0.1905	77.0	592.3076057434082
191	1320.1879	137.06268	1471.1658	1127.0458	384.5	277.1981	72.85643	334.99225	2.532216	768000	2.2411346e-08	73.48885	-0.011055084	-39.112774	-0.058042012	0.016456943	0.18025	9.0	594.4305064678192
192	1434.01	218.78925	1842.275	1167.3036	419.66666	284.85168	71.02126	334.99356	3.8880138	772000	5.2928925e-08	45.626755	-0.028883247	-22.092623	-0.059313223	0.012092397	0.16325	79.0	597.237683057785
193	1311.1052	189.67722	1654.7037	1100.3182	380.9	278.77844	73.441925	334.91315	7.0686054	776000	3.1232833e-08	78.94716	-0.0029712026	-22.792168	-0.07150321	0.018662479	0.2065	2.0	599.3277072906494
194	1361.2297	147.56244	1635.3264	1157.7175	397.6	281.3438	73.21173	334.49857	-11.422473	780000	1.37090685e-08	72.686615	-0.025568185	-46.731644	-0.07147623	0.01172415	0.172	79.0	601.8906424045563
195	1323.3289	191.33475	1616.5646	927.40045	386.0	279.5198	74.622574	334.8673	0.7355032	784000	-4.0173532e-08	115.41741	-0.025683148	-29.902588	-0.080405354	0.00911578	0.16775	79.0	604.5928318500519
196	1154.4854	179.51706	1455.7233	896.87256	334.27274	270.84787	76.195625	334.63556	-0.13720989	788000	-2.1457673e-08	51.5001	-0.0256844	-26.652794	-0.076739185	0.010602686	0.18575	79.0	607.4077191352844
197	1296.0471	182.32669	1731.9662	1135.7141	376.7	280.47876	72.454346	335.25964	8.074882	792000	-9.298325e-09	65.45519	-0.003015431	-35.66872	-0.07047144	0.016605584	0.223	3.0	609.7606461048126
198	1312.846	187.31201	1653.8248	1072.7239	383.4	280.51974	74.84758	335.4654	-14.533016	796000	-5.841255e-09	135.0077	-0.023071753	-31.763817	-0.07066215	0.010068582	0.1365	79.0	612.71955037117
199	1372.2997	205.33842	1692.9211	1138.896	398.2	279.51218	74.22695	334.74533	1.6133404	800000	9.536744e-10	32.24651	-0.011724341	-13.497337	-0.06732031	0.015612182	0.16575	8.0	614.9898281097412
200	1167.7478	202.27536	1462.6229	838.3871	335.9091	270.5429	79.21256	335.91446	-10.4670105	804000	-1.1920929e-09	86.89744	-0.026682632	-55.069813	-0.067434035	0.015747989	0.199	77.0	617.5557014942169
201	1224.7915	260.78888	1636.7882	807.37274	359.9	282.65137	70.265884	337.28934	-1.7198887	808000	-1.7821788e-08	456.4918	-0.023612712	-171.38464	-0.07666548	0.013673454	0.16925	79.0	620.2020139694214
202	1238.3563	200.84029	1585.6787	905.7287	360.8	272.90042	76.60386	335.28384	-1.9088058	812000	-3.1352045e-08	199.22783	-0.023914164	-81.86064	-0.054868698	0.013595056	0.20075	79.0	622.7532396316528
203	1237.0785	212.32114	1632.6577	804.6525	358.72726	275.2007	74.368805	335.9269	8.037128	816000	9.536743e-09	148.16861	-0.026274186	-33.704247	-0.070697546	0.009209789	0.17725	79.0	625.3046431541443
204	1293.6868	197.97765	1641.4241	1058.275	372.5	278.7552	73.44421	336.5385	5.051837	820000	1.2874604e-08	68.95449	-0.019497491	-40.916664	-0.077320226	0.015286276	0.173	26.0	627.8023295402527
205	1215.0408	219.04433	1720.291	903.05457	352.18182	276.23563	76.54663	336.47153	-2.6045408	824000	1.9073486e-08	70.998764	-0.021617174	-40.566406	-0.08368441	0.015260485	0.1915	22.0	629.9729731082916
206	1035.9456	115.288795	1208.0558	884.38934	299.07693	263.84595	77.08836	336.6287	-3.0104227	828000	-1.001358e-08	60.815613	-0.026833387	-20.86235	-0.07979923	0.015011899	0.18625	71.0	632.8208475112915
207	1356.4314	275.3585	1969.9651	911.33057	393.77777	283.5622	72.20866	336.7517	-0.67826366	832000	2.0980835e-08	75.99469	-0.0031620741	-29.118065	-0.08228723	0.015162362	0.22225	2.0	635.2279319763184
208	1528.2102	352.6418	2261.3503	1046.398	440.0	292.78806	69.66071	339.49237	2.2285051	836000	-1.3291836e-08	113.66079	-0.024587857	-51.396248	-0.08250944	0.01179744	0.1465	79.0	638.2699999809265
209	1671.6438	598.1556	2751.9385	905.4336	489.875	292.13043	73.45022	341.5708	-4.238188	840000	-2.0623206e-08	65.20358	-0.0037083311	-32.951115	-0.08207905	0.015927857	0.2035	2.0	640.7439930438995
210	1232.5808	447.6082	1770.3688	110.38914	361.1	286.35745	71.73395	341.0636	0.8393421	844000	-1.5497207e-08	992.09216	0.0007568904	-372.35278	-0.08212741	0.018536074	0.22975	2.0	642.9715270996094
211	891.5094	420.9529	1430.0641	100.742386	265.6	266.56226	73.40566	338.7965	-19.067482	848000	3.3378602e-09	2673.2703	-0.004519738	-484.87842	-0.08222592	0.02132069	0.27525	5.0	645.0069437026978
212	1199.1849	151.44008	1519.6593	1058.6465	345.63635	260.95215	76.56847	335.1564	9.140394	852000	1.9550324e-08	542.0044	-0.008400618	-515.54834	-0.082327284	0.01564995	0.12	9.0	647.0429153442383
213	1245.0509	174.88333	1694.0137	1082.8806	362.8	283.53925	69.16266	335.386	-15.398692	856000	1.990795e-08	414.64542	-0.003820171	-197.26193	-0.08291626	0.01505451	0.24725	3.0	649.1339557170868
214	1213.7642	116.751205	1451.8066	1053.1924	356.81818	275.70743	72.748856	334.58145	0.8126526	860000	3.734231e-08	341.01724	-0.008501137	-145.41866	-0.0833162	0.01595007	0.126	5.0	651.3219842910767
215	1205.8065	185.05844	1565.0579	907.5067	349.36365	262.29593	84.19118	333.56546	-4.2026434	864000	-2.861023e-09	449.1758	-0.022937933	-411.89136	-0.08454045	0.015689224	0.15675	60.0	654.0047147274017
216	1332.3746	202.76938	1692.4304	1068.224	389.0	283.06488	70.214584	334.202	0.56324196	868000	-3.2007694e-08	289.4123	-0.004230117	-97.42157	-0.09374972	0.01655246	0.24525	3.0	656.2213122844696
217	1595.4443	265.7758	2199.7651	1359.1792	465.25	287.25244	72.6562	333.56778	-9.382571	872000	-1.3113022e-08	98.805435	-0.026950983	-45.516075	-0.09405033	0.012904541	0.18125	79.0	658.9621474742889
218	1407.396	197.38258	1893.8141	1165.1035	405.55554	285.13632	72.41851	334.28198	-4.9173584	876000	-3.4809112e-08	77.66047	-0.025790747	-31.17841	-0.10178105	0.01318675	0.1635	79.0	661.5362343788147
219	1332.2954	188.64517	1709.7902	1054.1484	388.6	284.3628	75.181335	335.39072	-3.7666292	880000	-1.9073486e-08	140.20494	-0.02591966	-57.89737	-0.105673954	0.0129761845	0.151	79.0	664.3234188556671
220	1306.1022	168.93762	1643.5752	1145.8457	377.3	278.08096	74.79287	333.02792	-4.483925	884000	-7.390976e-09	101.19572	-0.02896403	-47.351006	-0.10370525	0.013840681	0.1805	79.0	668.3215653896332
221	1234.8485	180.86688	1481.2458	934.664	356.27274	274.02924	78.35841	333.87946	-2.029045	888000	-4.2915342e-09	92.25842	-0.021840101	-51.43913	-0.11798007	0.015226744	0.15925	47.0	670.8746068477631
222	1102.44	171.4113	1425.5859	925.897	319.91666	270.78937	78.275246	335.291	6.3748455	892000	-7.152557e-09	84.3176	-0.02838839	-32.493176	-0.12146103	0.013147711	0.17325	79.0	673.7026469707489
223	1175.6511	243.34705	1705.3235	902.5195	338.81818	268.9433	76.456154	335.62753	-0.0066957474	896000	-2.4795533e-08	80.631256	-0.024504649	-35.909462	-0.13271615	0.0138460295	0.1685	79.0	676.5368719100952
224	1169.4473	196.17789	1569.8649	929.9725	337.36365	271.85718	78.23863	336.93433	-1.8068323	900000	-2.6822091e-09	53.302868	-0.024647264	-10.953869	-0.15195851	0.0151510425	0.178	69.0	679.0178768634796
225	1265.849	211.72691	1815.2612	1080.0153	363.27274	278.86115	76.27366	337.35	-0.19920349	904000	4.631281e-08	64.24434	-0.02705375	-21.835278	-0.17094442	0.015227976	0.183	52.0	681.3694579601288
226	1331.6256	191.90948	1625.4711	968.5259	382.2	284.65625	71.39114	336.89935	4.720601	908000	-2.6822091e-09	212.8678	-0.022300117	-76.69597	-0.17734808	0.0115717165	0.1765	79.0	684.268100976944
227	1375.9185	254.65543	1743.9388	1001.433	396.2	284.10962	75.08724	337.43497	-14.095344	912000	-2.7418137e-08	106.89833	-0.021396816	-47.958183	-0.17609227	0.015245481	0.141	37.0	686.6432802677155
228	1381.1793	212.37917	1765.6539	975.3185	399.0	283.72562	76.06167	338.44846	1.281249	916000	-4.386902e-08	64.545815	-0.02468198	-19.654236	-0.18231475	0.010780609	0.16775	79.0	689.214644908905
229	1307.7922	262.12134	1735.9227	916.9751	375.8	280.85614	76.0091	338.53436	-0.48075485	920000	-2.3841857e-09	50.76306	-0.011060765	-14.992821	-0.18579704	0.015044219	0.19925	9.0	691.4694645404816
230	1431.5693	268.16724	1698.2009	922.51917	411.66666	286.67545	73.65931	339.40137	5.312094	924000	4.863739e-08	63.565086	-0.02605581	-14.418121	-0.18468377	0.0136191	0.147	79.0	694.1304752826691
231	1376.0065	195.98132	1844.7948	1162.7742	395.2	283.84097	76.6773	339.90393	-3.5850296	928000	1.4781952e-08	60.783485	-0.02520811	-10.330215	-0.18679075	0.013640518	0.167	79.0	696.9605028629303
232	1279.7678	223.32018	1724.813	927.4084	368.2	282.73834	75.83317	338.99982	4.463831	932000	-1.0609627e-08	48.731804	-0.011779365	-11.315281	-0.18865833	0.015834592	0.168	9.0	699.2612731456757
233	1278.8441	182.9311	1734.6178	1132.9521	367.8	280.16718	76.80953	338.913	5.1768284	936000	1.7881393e-09	45.22588	-0.026767535	-11.781071	-0.18889157	0.010596426	0.18275	79.0	702.2098443508148
234	1173.6958	354.23618	1547.1962	148.23976	341.0	279.95908	75.42288	337.65643	9.109649	940000	-3.4809112e-08	1086.4456	-0.0031742488	-141.8601	-0.20206943	0.019983232	0.237	3.0	704.3897500038147
235	1445.5126	203.4264	1754.4135	1196.2343	414.77777	283.7106	74.000046	336.4734	2.1740713	944000	-3.8146972e-08	124.52803	-0.007359967	-103.76193	-0.20240884	0.01527486	0.17125	8.0	706.5284926891327
236	1320.294	171.19092	1720.0977	1062.61	378.2	285.48038	76.856636	339.36597	4.584939	948000	-2.8014183e-08	47.151917	-0.026607575	-12.980125	-0.20245628	0.011263183	0.17975	79.0	709.0539262294769
237	1576.6658	250.9646	2028.4799	1222.7169	451.375	294.38266	69.70825	338.55215	1.5895166	952000	-1.7166137e-08	55.27764	-0.009278723	-19.47715	-0.21125901	0.015483644	0.2115	9.0	711.110146522522
238	1406.0883	279.67978	1998.1028	1003.9283	403.33334	289.836	75.5713	341.43085	-4.6855116	956000	1.5497207e-08	46.81324	-0.02641194	-10.905632	-0.21199721	0.009560633	0.1645	79.0	713.6203315258026
239	1397.8965	196.04605	1749.2156	1183.8984	402.0	287.88336	75.22768	341.9908	0.60850143	960000	3.8146974e-09	75.994965	-0.027782913	-21.358131	-0.21398844	0.011272477	0.18675	79.0	716.3167579174042
240	1423.7104	281.3186	1983.0117	937.3218	406.1111	288.44443	74.65381	340.1525	3.6175714	964000	-8.940697e-09	60.401913	-0.02493347	-22.007133	-0.21796262	0.0155119775	0.192	71.0	720.0092630386353
241	1631.2964	347.22897	2262.4243	1039.938	465.625	296.84637	72.949	342.91534	0.45383072	968000	-2.026558e-09	42.624855	-0.02510668	-10.728716	-0.22065517	0.01232413	0.17125	79.0	722.7169213294983
242	1487.465	292.75708	1945.1937	932.3177	426.55554	292.953	75.372375	345.4152	3.5905495	972000	1.4305115e-09	52.221962	-0.027401244	-16.167496	-0.21954836	0.012924729	0.15475	79.0	725.752326965332
243	1464.6936	325.19226	2107.5718	1037.9214	417.55554	289.02762	74.752754	344.02213	-1.5829468	976000	2.384186e-10	51.40179	-0.003647964	-16.138031	-0.21732877	0.015907813	0.2025	3.0	727.8129665851593
244	1498.0054	649.5124	2632.5625	128.54602	435.25	300.80206	68.68265	343.80984	0.9696493	980000	4.649162e-08	1068.3223	-0.0016192421	-394.38684	-0.21731877	0.015390184	0.262	3.0	730.0692462921143
245	2335.904	603.54376	3332.2493	1654.3959	682.0	314.75204	58.21279	344.51917	-1.453372	984000	2.4795533e-08	114.313065	-0.021073692	-80.411285	-0.21745841	0.015075261	0.164	61.0	733.5769622325897
246	2043.8422	494.09912	2836.8074	1460.4823	588.3333	308.63843	65.22776	345.2149	-3.697608	988000	-3.1471252e-08	88.59283	-0.026840907	-28.159359	-0.22250243	0.012752407	0.183	79.0	736.6026909351349
247	2544.425	560.5876	3254.4666	1542.0803	744.4	318.4042	55.772667	346.47205	1.9692755	992000	1.6450882e-08	78.29143	-0.0005648683	-32.800716	-0.2331982	0.018512754	0.1925	2.0	738.9606912136078
248	2465.9648	633.21	3285.6648	1627.1489	719.2	318.0748	58.326992	346.00974	-5.057968	996000	3.218651e-09	52.168262	-0.0025702824	-9.96986	-0.23320262	0.0150670465	0.15675	2.0	741.4222602844238
